0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
65.0,12.0,43.0,35.0,26.0,54.0,32.0,30.0,15.0,69.0,5.0,38.0,43.0,22.0,38.0,25.0,25.0,34.0,19.0,24.0,0.09938837920489296,0.01834862385321101,0.06574923547400612,0.053516819571865444,0.039755351681957186,0.08256880733944955,0.04892966360856269,0.045871559633027525,0.022935779816513763,0.10550458715596331,0.00764525993883792,0.0581039755351682,0.06574923547400612,0.03363914373088685,0.0581039755351682,0.0382262996941896,0.0382262996941896,0.05198776758409786,0.0290519877675841,0.03669724770642202,654.0,0.10550458715596331,-0.33914373088685,73215.33560000024,5.646521949768067,36.18211009174314,0.308868501529052,0.24464831804281345,0.2660550458715596,11247.606846352424,13080.544813602291,24328.151659954696
38.0,2.0,16.0,24.0,9.0,18.0,8.0,17.0,9.0,37.0,7.0,2.0,17.0,18.0,24.0,18.0,12.0,16.0,5.0,8.0,0.12459016393442623,0.006557377049180328,0.05245901639344262,0.07868852459016394,0.029508196721311476,0.05901639344262295,0.02622950819672131,0.05573770491803279,0.029508196721311476,0.12131147540983607,0.022950819672131147,0.006557377049180328,0.05573770491803279,0.05901639344262295,0.07868852459016394,0.05901639344262295,0.03934426229508197,0.05245901639344262,0.01639344262295082,0.02622950819672131,305.0,0.0721311475409836,-0.17901639344262293,34033.546100000014,5.683012580871583,39.10655737704918,0.30163934426229505,0.18032786885245902,0.3475409836065574,7356.955591300837,8363.749466483978,15720.705057784815
37.0,5.0,13.0,25.0,12.0,37.0,5.0,23.0,14.0,28.0,11.0,11.0,18.0,7.0,14.0,12.0,19.0,22.0,1.0,5.0,0.11598746081504702,0.01567398119122257,0.04075235109717868,0.07836990595611286,0.03761755485893417,0.11598746081504702,0.01567398119122257,0.07210031347962383,0.0438871473354232,0.0877742946708464,0.034482758620689655,0.034482758620689655,0.05642633228840126,0.0219435736677116,0.0438871473354232,0.03761755485893417,0.05956112852664577,0.06896551724137931,0.003134796238244514,0.01567398119122257,319.0,0.05642633228840126,0.10156739811912234,33694.45030000001,5.106381034851074,31.05141065830721,0.2852664576802508,0.2445141065830721,0.3166144200626959,5370.557282360679,8792.160828497194,14162.718110857868
27.0,2.0,14.0,19.0,8.0,8.0,17.0,16.0,19.0,39.0,1.0,15.0,17.0,22.0,23.0,11.0,12.0,23.0,5.0,7.0,0.08852459016393442,0.006557377049180328,0.04590163934426229,0.06229508196721312,0.02622950819672131,0.02622950819672131,0.05573770491803279,0.05245901639344262,0.06229508196721312,0.12786885245901639,0.003278688524590164,0.04918032786885246,0.05573770491803279,0.07213114754098361,0.07540983606557378,0.036065573770491806,0.03934426229508197,0.07540983606557378,0.01639344262295082,0.022950819672131147,305.0,0.06557377049180327,-0.4704918032786885,35261.08350000003,9.514647102355958,42.884262295081975,0.32131147540983607,0.16721311475409836,0.2819672131147541,8645.204757619975,9612.052131061782,18257.25688868178
25.0,1.0,9.0,7.0,5.0,8.0,5.0,6.0,1.0,13.0,6.0,4.0,2.0,10.0,14.0,6.0,11.0,7.0,2.0,2.0,0.1736111111111111,0.006944444444444444,0.0625,0.04861111111111111,0.034722222222222224,0.05555555555555555,0.034722222222222224,0.041666666666666664,0.006944444444444444,0.09027777777777778,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.06944444444444445,0.09722222222222222,0.041666666666666664,0.0763888888888889,0.04861111111111111,0.013888888888888888,0.013888888888888888,144.0,0.0625,-0.22569444444444445,15926.831399999981,6.503767585754394,30.663888888888874,0.24305555555555558,0.13888888888888887,0.3541666666666667,4401.947959431822,5180.147019046928,9582.094978478759
14.0,3.0,6.0,11.0,4.0,24.0,6.0,10.0,2.0,27.0,0.0,7.0,12.0,10.0,10.0,11.0,14.0,10.0,2.0,0.0,0.07650273224043716,0.01639344262295082,0.03278688524590164,0.060109289617486336,0.02185792349726776,0.13114754098360656,0.03278688524590164,0.0546448087431694,0.01092896174863388,0.14754098360655737,0.0,0.03825136612021858,0.06557377049180328,0.0546448087431694,0.0546448087431694,0.060109289617486336,0.07650273224043716,0.0546448087431694,0.01092896174863388,0.0,183.0,0.03278688524590164,-0.03661202185792336,19201.535300000014,5.625093650817871,53.78415300546449,0.2896174863387978,0.29508196721311475,0.28415300546448086,3821.862974108324,4186.854808696727,8008.71778280505
19.0,4.0,21.0,18.0,13.0,18.0,5.0,19.0,9.0,14.0,10.0,8.0,20.0,13.0,19.0,10.0,22.0,21.0,2.0,12.0,0.06859205776173286,0.01444043321299639,0.07581227436823104,0.06498194945848375,0.04693140794223827,0.06498194945848375,0.018050541516245487,0.06859205776173286,0.032490974729241874,0.05054151624548736,0.036101083032490974,0.02888086642599278,0.07220216606498195,0.04693140794223827,0.06859205776173286,0.036101083032490974,0.07942238267148015,0.07581227436823104,0.007220216606498195,0.04332129963898917,277.0,0.09747292418772563,-0.36137184115523474,31343.185900000022,4.971331596374512,43.890613718411544,0.2924187725631769,0.20216606498194944,0.22021660649819494,6135.465092899313,7320.0234576503,13455.488550549622
64.0,7.0,26.0,30.0,14.0,41.0,19.0,28.0,13.0,68.0,8.0,16.0,33.0,36.0,35.0,30.0,27.0,35.0,17.0,9.0,0.11510791366906475,0.012589928057553957,0.046762589928057555,0.0539568345323741,0.025179856115107913,0.0737410071942446,0.0341726618705036,0.050359712230215826,0.023381294964028777,0.1223021582733813,0.014388489208633094,0.02877697841726619,0.05935251798561151,0.06474820143884892,0.06294964028776978,0.0539568345323741,0.048561151079136694,0.06294964028776978,0.030575539568345324,0.01618705035971223,556.0,0.07194244604316546,-0.12158273381294994,61294.244600000064,6.1756929397583,44.26602517985616,0.3075539568345324,0.2158273381294964,0.3057553956834532,10912.290415988682,12132.252864166343,23044.543280155034
23.0,5.0,12.0,14.0,7.0,15.0,8.0,18.0,8.0,31.0,3.0,9.0,11.0,13.0,16.0,15.0,13.0,9.0,4.0,6.0,0.09583333333333334,0.020833333333333332,0.05,0.058333333333333334,0.029166666666666667,0.0625,0.03333333333333333,0.075,0.03333333333333333,0.12916666666666668,0.0125,0.0375,0.04583333333333333,0.05416666666666667,0.06666666666666667,0.0625,0.05416666666666667,0.0375,0.016666666666666666,0.025,240.0,0.07083333333333333,-0.15458333333333327,26800.365000000027,6.44408664703369,45.405833333333334,0.3125,0.20833333333333331,0.2958333333333334,5926.625906434719,8251.086767965882,14177.712674400596
54.0,1.0,12.0,15.0,8.0,35.0,8.0,18.0,15.0,31.0,10.0,9.0,19.0,21.0,21.0,14.0,13.0,33.0,9.0,5.0,0.15384615384615385,0.002849002849002849,0.03418803418803419,0.042735042735042736,0.022792022792022793,0.09971509971509972,0.022792022792022793,0.05128205128205128,0.042735042735042736,0.08831908831908832,0.02849002849002849,0.02564102564102564,0.05413105413105413,0.05982905982905983,0.05982905982905983,0.039886039886039885,0.037037037037037035,0.09401709401709402,0.02564102564102564,0.014245014245014245,351.0,0.06267806267806268,0.06011396011396008,37466.926900000035,9.73583812713623,39.164387464387445,0.2962962962962963,0.21937321937321938,0.31339031339031337,6937.763061224717,8528.598673987917,15466.361735212638
54.0,2.0,30.0,28.0,18.0,60.0,16.0,28.0,11.0,43.0,0.0,20.0,27.0,18.0,32.0,17.0,28.0,38.0,1.0,11.0,0.11203319502074689,0.004149377593360996,0.06224066390041494,0.058091286307053944,0.03734439834024896,0.12448132780082988,0.03319502074688797,0.058091286307053944,0.022821576763485476,0.08921161825726141,0.0,0.04149377593360996,0.056016597510373446,0.03734439834024896,0.06639004149377593,0.035269709543568464,0.058091286307053944,0.07883817427385892,0.002074688796680498,0.022821576763485476,482.0,0.06224066390041494,-0.18278008298755233,51108.58860000003,5.524204444885252,34.545248962655585,0.28838174273858924,0.2572614107883817,0.25933609958506226,9023.928062826259,12213.594868899863,21237.522931726115
18.0,3.0,9.0,17.0,8.0,29.0,8.0,9.0,12.0,22.0,7.0,7.0,10.0,8.0,9.0,7.0,10.0,21.0,4.0,6.0,0.08035714285714286,0.013392857142857142,0.04017857142857143,0.07589285714285714,0.03571428571428571,0.12946428571428573,0.03571428571428571,0.04017857142857143,0.05357142857142857,0.09821428571428571,0.03125,0.03125,0.044642857142857144,0.03571428571428571,0.04017857142857143,0.03125,0.044642857142857144,0.09375,0.017857142857142856,0.026785714285714284,224.0,0.08035714285714285,-0.08973214285714283,24357.673500000008,5.909743309020995,32.374107142857156,0.31249999999999994,0.23660714285714288,0.2857142857142857,3938.7401371319734,5875.403607881438,9814.143745013425
37.0,4.0,14.0,18.0,9.0,37.0,11.0,19.0,10.0,43.0,0.0,12.0,23.0,12.0,15.0,5.0,26.0,27.0,1.0,5.0,0.11280487804878049,0.012195121951219513,0.042682926829268296,0.054878048780487805,0.027439024390243903,0.11280487804878049,0.03353658536585366,0.057926829268292686,0.03048780487804878,0.13109756097560976,0.0,0.036585365853658534,0.0701219512195122,0.036585365853658534,0.04573170731707317,0.01524390243902439,0.07926829268292683,0.08231707317073171,0.003048780487804878,0.01524390243902439,328.0,0.04573170731707317,0.13780487804878033,34463.1511,5.874275779724121,32.82621951219512,0.3170731707317074,0.23475609756097565,0.2987804878048781,5987.781029172152,8183.011488136809,14170.792517308946
27.0,5.0,12.0,19.0,3.0,19.0,3.0,13.0,12.0,26.0,5.0,6.0,13.0,9.0,20.0,14.0,14.0,25.0,2.0,5.0,0.10714285714285714,0.01984126984126984,0.047619047619047616,0.07539682539682539,0.011904761904761904,0.07539682539682539,0.011904761904761904,0.051587301587301584,0.047619047619047616,0.10317460317460317,0.01984126984126984,0.023809523809523808,0.051587301587301584,0.03571428571428571,0.07936507936507936,0.05555555555555555,0.05555555555555555,0.0992063492063492,0.007936507936507936,0.01984126984126984,252.0,0.03968253968253968,-0.09444444444444446,27356.243500000008,7.820482444763185,42.12539682539682,0.29365079365079366,0.20634920634920634,0.3055555555555556,5775.991339502824,7506.983122903074,13282.974462405911
42.0,3.0,27.0,28.0,18.0,26.0,19.0,26.0,21.0,45.0,11.0,22.0,25.0,16.0,19.0,18.0,19.0,28.0,8.0,20.0,0.09523809523809523,0.006802721088435374,0.061224489795918366,0.06349206349206349,0.04081632653061224,0.05895691609977324,0.04308390022675737,0.05895691609977324,0.047619047619047616,0.10204081632653061,0.024943310657596373,0.049886621315192746,0.05668934240362812,0.036281179138321996,0.04308390022675737,0.04081632653061224,0.04308390022675737,0.06349206349206349,0.018140589569160998,0.045351473922902494,441.0,0.10430839002267572,-0.23809523809523842,49915.24980000006,5.665221977233887,47.62768707482996,0.32879818594104304,0.20634920634920634,0.2857142857142857,8585.972221120943,11155.13722159739,19741.10944271834
27.0,8.0,13.0,15.0,12.0,20.0,4.0,7.0,15.0,19.0,4.0,11.0,13.0,10.0,17.0,15.0,13.0,10.0,4.0,8.0,0.11020408163265306,0.0326530612244898,0.053061224489795916,0.061224489795918366,0.04897959183673469,0.08163265306122448,0.0163265306122449,0.02857142857142857,0.061224489795918366,0.07755102040816327,0.0163265306122449,0.044897959183673466,0.053061224489795916,0.04081632653061224,0.06938775510204082,0.061224489795918366,0.053061224489795916,0.04081632653061224,0.0163265306122449,0.0326530612244898,245.0,0.0979591836734694,-0.521224489795919,27156.3634,8.586173439025881,42.5289795918367,0.24489795918367346,0.24081632653061225,0.2653061224489796,4560.999314866266,6817.392426966299,11378.391741832562
49.0,5.0,38.0,34.0,19.0,31.0,16.0,21.0,23.0,36.0,21.0,18.0,15.0,16.0,30.0,19.0,18.0,29.0,7.0,16.0,0.10629067245119306,0.010845986984815618,0.0824295010845987,0.0737527114967462,0.04121475054229935,0.06724511930585683,0.03470715835140998,0.0455531453362256,0.049891540130151846,0.07809110629067245,0.0455531453362256,0.039045553145336226,0.03253796095444685,0.03470715835140998,0.0650759219088937,0.04121475054229935,0.039045553145336226,0.06290672451193059,0.015184381778741865,0.03470715835140998,461.0,0.0911062906724512,-0.4149674620390448,52201.51890000013,5.325609016418457,48.131670281995696,0.27765726681127983,0.18004338394793928,0.3036876355748373,8414.620667440156,11884.068314042655,20298.68898148284
56.0,5.0,46.0,39.0,29.0,43.0,9.0,29.0,31.0,58.0,21.0,21.0,27.0,19.0,42.0,20.0,32.0,40.0,4.0,14.0,0.09572649572649573,0.008547008547008548,0.07863247863247863,0.06666666666666667,0.04957264957264957,0.0735042735042735,0.015384615384615385,0.04957264957264957,0.05299145299145299,0.09914529914529914,0.035897435897435895,0.035897435897435895,0.046153846153846156,0.03247863247863248,0.07179487179487179,0.03418803418803419,0.0547008547008547,0.06837606837606838,0.006837606837606838,0.023931623931623933,585.0,0.08034188034188033,-0.24529914529914432,65356.12130000024,5.465944480895996,36.419162393162395,0.29743589743589743,0.18974358974358974,0.29743589743589743,13210.260684957095,15302.66361978267,28512.924304739758
54.0,8.0,21.0,29.0,14.0,42.0,12.0,29.0,21.0,41.0,10.0,13.0,20.0,17.0,20.0,15.0,18.0,28.0,1.0,12.0,0.12705882352941175,0.018823529411764704,0.04941176470588235,0.06823529411764706,0.03294117647058824,0.0988235294117647,0.02823529411764706,0.06823529411764706,0.04941176470588235,0.09647058823529411,0.023529411764705882,0.03058823529411765,0.047058823529411764,0.04,0.047058823529411764,0.03529411764705882,0.042352941176470586,0.06588235294117648,0.002352941176470588,0.02823529411764706,425.0,0.06352941176470589,-0.0021176470588234308,45642.91039999999,5.781685066223144,33.94331764705882,0.29411764705882354,0.2117647058823529,0.31529411764705884,8163.416891560495,10237.060475956012,18400.477367516512
45.0,5.0,38.0,30.0,28.0,47.0,9.0,27.0,34.0,46.0,10.0,27.0,27.0,15.0,22.0,25.0,45.0,31.0,9.0,17.0,0.08379888268156424,0.00931098696461825,0.07076350093109869,0.055865921787709494,0.0521415270018622,0.08752327746741155,0.01675977653631285,0.05027932960893855,0.0633147113594041,0.0856610800744879,0.0186219739292365,0.05027932960893855,0.05027932960893855,0.027932960893854747,0.040968342644320296,0.04655493482309125,0.08379888268156424,0.05772811918063315,0.01675977653631285,0.03165735567970205,537.0,0.1005586592178771,-0.31973929236499,59256.23720000014,5.383698463439941,21.39162011173185,0.2942271880819367,0.23463687150837992,0.24394785847299816,9137.899067809692,10753.891739830831,19891.79080764062
38.0,7.0,20.0,21.0,10.0,25.0,8.0,26.0,15.0,35.0,11.0,14.0,18.0,14.0,16.0,22.0,16.0,20.0,11.0,14.0,0.10526315789473684,0.019390581717451522,0.055401662049861494,0.05817174515235457,0.027700831024930747,0.06925207756232687,0.0221606648199446,0.07202216066481995,0.04155124653739612,0.09695290858725762,0.030470914127423823,0.038781163434903045,0.04986149584487535,0.038781163434903045,0.0443213296398892,0.060941828254847646,0.0443213296398892,0.055401662049861494,0.030470914127423823,0.038781163434903045,361.0,0.09695290858725762,-0.0678670360110803,40204.61350000001,5.3287351608276365,48.17371191135733,0.32132963988919666,0.2188365650969529,0.29085872576177285,6485.179521329506,8557.955234747069,15043.134756076573
39.0,2.0,35.0,30.0,12.0,27.0,11.0,24.0,40.0,41.0,8.0,32.0,32.0,17.0,17.0,29.0,39.0,41.0,13.0,28.0,0.07543520309477757,0.0038684719535783366,0.06769825918762089,0.058027079303675046,0.02321083172147002,0.05222437137330754,0.02127659574468085,0.04642166344294004,0.07736943907156674,0.07930367504835589,0.015473887814313346,0.061895551257253385,0.061895551257253385,0.03288201160541586,0.03288201160541586,0.05609284332688588,0.07543520309477757,0.07930367504835589,0.025145067698259187,0.05415860735009671,517.0,0.10251450676982592,-0.5170212765957442,58359.09120000003,5.849266624450683,36.270812379110225,0.30754352030947774,0.23210831721470018,0.22823984526112184,10270.00031031516,11841.077132910206,22111.077443225382
10.0,2.0,11.0,9.0,12.0,16.0,5.0,10.0,11.0,5.0,6.0,12.0,5.0,6.0,5.0,6.0,12.0,16.0,1.0,3.0,0.06134969325153374,0.012269938650306749,0.06748466257668712,0.05521472392638037,0.0736196319018405,0.09815950920245399,0.03067484662576687,0.06134969325153374,0.06748466257668712,0.03067484662576687,0.03680981595092025,0.0736196319018405,0.03067484662576687,0.03680981595092025,0.03067484662576687,0.03680981595092025,0.0736196319018405,0.09815950920245399,0.006134969325153374,0.018404907975460124,163.0,0.09815950920245399,-0.2920245398773006,18024.15269999998,5.690003776550292,20.838711656441713,0.2883435582822086,0.2392638036809816,0.18404907975460122,2849.66438215633,4450.416403639653,7300.080785795981
37.0,3.0,25.0,26.0,20.0,32.0,9.0,30.0,22.0,48.0,10.0,18.0,25.0,12.0,29.0,25.0,22.0,25.0,6.0,12.0,0.08486238532110092,0.006880733944954129,0.05733944954128441,0.05963302752293578,0.045871559633027525,0.07339449541284404,0.020642201834862386,0.06880733944954129,0.05045871559633028,0.11009174311926606,0.022935779816513763,0.04128440366972477,0.05733944954128441,0.027522935779816515,0.06651376146788991,0.05733944954128441,0.05045871559633028,0.05733944954128441,0.013761467889908258,0.027522935779816515,436.0,0.0871559633027523,-0.15206422018348661,48656.3836000001,7.481341361999512,40.28511467889908,0.32339449541284404,0.22935779816513763,0.2775229357798165,8704.301676885783,9841.104472180845,18545.40614906664
43.0,8.0,21.0,34.0,13.0,49.0,12.0,43.0,23.0,28.0,14.0,18.0,21.0,13.0,28.0,17.0,15.0,30.0,1.0,15.0,0.09641255605381166,0.017937219730941704,0.04708520179372197,0.07623318385650224,0.02914798206278027,0.10986547085201794,0.026905829596412557,0.09641255605381166,0.0515695067264574,0.06278026905829596,0.03139013452914798,0.04035874439461883,0.04708520179372197,0.02914798206278027,0.06278026905829596,0.03811659192825112,0.033632286995515695,0.06726457399103139,0.002242152466367713,0.033632286995515695,446.0,0.06502242152466367,-0.149103139013453,48616.316499999964,6.337627220153809,37.65293721973094,0.2914798206278027,0.23542600896860988,0.26681614349775784,8738.433179877304,9727.529479305524,18465.96265918288
22.0,5.0,25.0,23.0,13.0,22.0,8.0,24.0,12.0,39.0,6.0,15.0,10.0,14.0,17.0,13.0,17.0,22.0,3.0,7.0,0.0694006309148265,0.015772870662460567,0.07886435331230283,0.07255520504731862,0.04100946372239748,0.0694006309148265,0.025236593059936908,0.07570977917981073,0.03785488958990536,0.12302839116719243,0.01892744479495268,0.0473186119873817,0.031545741324921134,0.04416403785488959,0.05362776025236593,0.04100946372239748,0.05362776025236593,0.0694006309148265,0.00946372239747634,0.022082018927444796,317.0,0.0725552050473186,-0.09085173501577284,35528.07740000003,4.771769905090332,24.401261829652984,0.34069400630914826,0.1892744479495268,0.28391167192429023,7528.690115396738,7757.966261127031,15286.65637652376
35.0,3.0,28.0,34.0,14.0,25.0,14.0,25.0,20.0,29.0,14.0,14.0,19.0,13.0,26.0,13.0,21.0,29.0,7.0,12.0,0.08860759493670886,0.007594936708860759,0.07088607594936709,0.08607594936708861,0.035443037974683546,0.06329113924050633,0.035443037974683546,0.06329113924050633,0.05063291139240506,0.07341772151898734,0.035443037974683546,0.035443037974683546,0.04810126582278481,0.03291139240506329,0.06582278481012659,0.03291139240506329,0.053164556962025315,0.07341772151898734,0.017721518987341773,0.030379746835443037,395.0,0.08354430379746836,-0.3997468354430381,44905.52650000007,5.380060768127441,35.87949367088606,0.2936708860759494,0.179746835443038,0.28354430379746837,7340.446176006521,8852.026780065946,16192.472956072465
