0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
45.0,5.0,38.0,30.0,28.0,47.0,9.0,27.0,34.0,46.0,10.0,27.0,27.0,15.0,22.0,25.0,45.0,31.0,9.0,17.0,0.08379888268156424,0.00931098696461825,0.07076350093109869,0.055865921787709494,0.0521415270018622,0.08752327746741155,0.01675977653631285,0.05027932960893855,0.0633147113594041,0.0856610800744879,0.0186219739292365,0.05027932960893855,0.05027932960893855,0.027932960893854747,0.040968342644320296,0.04655493482309125,0.08379888268156424,0.05772811918063315,0.01675977653631285,0.03165735567970205,537.0,0.1005586592178771,-0.31973929236499,59256.23720000014,5.383698463439941,65.95261687570213,-11.429101915853131,-90.77702831333949,21.39162011173185,0.2942271880819367,0.23463687150837992,0.24394785847299816,9137.899067809692,10753.891739830831,19891.79080764062
38.0,7.0,20.0,21.0,10.0,25.0,8.0,26.0,15.0,35.0,11.0,14.0,18.0,14.0,16.0,22.0,16.0,20.0,11.0,14.0,0.10526315789473684,0.019390581717451522,0.055401662049861494,0.05817174515235457,0.027700831024930747,0.06925207756232687,0.0221606648199446,0.07202216066481995,0.04155124653739612,0.09695290858725762,0.030470914127423823,0.038781163434903045,0.04986149584487535,0.038781163434903045,0.0443213296398892,0.060941828254847646,0.0443213296398892,0.055401662049861494,0.030470914127423823,0.038781163434903045,361.0,0.09695290858725762,-0.0678670360110803,40204.61350000001,5.3287351608276365,39.97184776851992,-9.55950791760381,-62.83861404826164,48.17371191135733,0.32132963988919666,0.2188365650969529,0.29085872576177285,6485.179521329506,8557.955234747069,15043.134756076573
39.0,2.0,35.0,30.0,12.0,27.0,11.0,24.0,40.0,41.0,8.0,32.0,32.0,17.0,17.0,29.0,39.0,41.0,13.0,28.0,0.07543520309477757,0.0038684719535783366,0.06769825918762089,0.058027079303675046,0.02321083172147002,0.05222437137330754,0.02127659574468085,0.04642166344294004,0.07736943907156674,0.07930367504835589,0.015473887814313346,0.061895551257253385,0.061895551257253385,0.03288201160541586,0.03288201160541586,0.05609284332688588,0.07543520309477757,0.07930367504835589,0.025145067698259187,0.05415860735009671,517.0,0.10251450676982592,-0.5170212765957442,58359.09120000003,5.849266624450683,68.95526737754027,-7.209572895684694,-95.82486334193696,36.270812379110225,0.30754352030947774,0.23210831721470018,0.22823984526112184,10270.00031031516,11841.077132910206,22111.077443225382
10.0,2.0,11.0,9.0,12.0,16.0,5.0,10.0,11.0,5.0,6.0,12.0,5.0,6.0,5.0,6.0,12.0,16.0,1.0,3.0,0.06134969325153374,0.012269938650306749,0.06748466257668712,0.05521472392638037,0.0736196319018405,0.09815950920245399,0.03067484662576687,0.06134969325153374,0.06748466257668712,0.03067484662576687,0.03680981595092025,0.0736196319018405,0.03067484662576687,0.03680981595092025,0.03067484662576687,0.03680981595092025,0.0736196319018405,0.09815950920245399,0.006134969325153374,0.018404907975460124,163.0,0.09815950920245399,-0.2920245398773006,18024.15269999998,5.690003776550292,21.984148929737156,-4.059989836772573,-25.949075038135085,20.838711656441713,0.2883435582822086,0.2392638036809816,0.18404907975460122,2849.66438215633,4450.416403639653,7300.080785795981
37.0,3.0,25.0,26.0,20.0,27.0,9.0,30.0,22.0,48.0,10.0,18.0,25.0,12.0,29.0,25.0,22.0,25.0,6.0,12.0,0.08584686774941995,0.0069605568445475635,0.058004640371229696,0.060324825986078884,0.04640371229698376,0.06264501160092807,0.02088167053364269,0.06960556844547564,0.05104408352668213,0.11136890951276102,0.02320185614849188,0.04176334106728538,0.058004640371229696,0.027842227378190254,0.06728538283062645,0.058004640371229696,0.05104408352668213,0.058004640371229696,0.013921113689095127,0.027842227378190254,431.0,0.08816705336426914,-0.14918793503480324,48371.12710000011,7.481341361999512,60.96561188049737,0.7802285953061343,-66.70943924041465,40.34897911832945,0.3271461716937355,0.22041763341067283,0.28074245939675174,8704.301676885783,9841.104472180845,18545.40614906664
43.0,8.0,21.0,34.0,13.0,37.0,12.0,43.0,23.0,28.0,14.0,18.0,21.0,13.0,28.0,17.0,15.0,30.0,1.0,15.0,0.09907834101382489,0.018433179723502304,0.04838709677419355,0.07834101382488479,0.029953917050691243,0.08525345622119816,0.027649769585253458,0.09907834101382489,0.052995391705069124,0.06451612903225806,0.03225806451612903,0.041474654377880185,0.04838709677419355,0.029953917050691243,0.06451612903225806,0.03917050691244239,0.03456221198156682,0.06912442396313365,0.002304147465437788,0.03456221198156682,434.0,0.06682027649769585,-0.14216589861751164,47931.70089999999,6.337627220153809,63.96630378557055,-3.4519133225318726,-78.71889243141639,35.76983870967741,0.2995391705069125,0.2142857142857143,0.27419354838709675,8738.433179877304,9727.529479305524,18465.96265918288
22.0,5.0,25.0,23.0,13.0,22.0,8.0,24.0,12.0,39.0,6.0,15.0,10.0,14.0,17.0,13.0,17.0,22.0,3.0,7.0,0.0694006309148265,0.015772870662460567,0.07886435331230283,0.07255520504731862,0.04100946372239748,0.0694006309148265,0.025236593059936908,0.07570977917981073,0.03785488958990536,0.12302839116719243,0.01892744479495268,0.0473186119873817,0.031545741324921134,0.04416403785488959,0.05362776025236593,0.04100946372239748,0.05362776025236593,0.0694006309148265,0.00946372239747634,0.022082018927444796,317.0,0.0725552050473186,-0.09085173501577284,35528.07740000003,4.771769905090332,37.966686136841155,-18.518501198670137,-60.82973295684795,24.401261829652984,0.34069400630914826,0.1892744479495268,0.28391167192429023,7528.690115396738,7757.966261127031,15286.65637652376
35.0,3.0,28.0,34.0,14.0,25.0,14.0,25.0,20.0,29.0,14.0,14.0,19.0,13.0,26.0,13.0,21.0,29.0,7.0,12.0,0.08860759493670886,0.007594936708860759,0.07088607594936709,0.08607594936708861,0.035443037974683546,0.06329113924050633,0.035443037974683546,0.06329113924050633,0.05063291139240506,0.07341772151898734,0.035443037974683546,0.035443037974683546,0.04810126582278481,0.03291139240506329,0.06582278481012659,0.03291139240506329,0.053164556962025315,0.07341772151898734,0.017721518987341773,0.030379746835443037,395.0,0.08354430379746836,-0.3997468354430381,44905.52650000007,5.380060768127441,60.960049523121214,-15.254408891478477,-77.73934434612136,35.87949367088606,0.2936708860759494,0.179746835443038,0.28354430379746837,7340.446176006521,8852.026780065946,16192.472956072465
19.0,1.0,5.0,10.0,6.0,9.0,4.0,9.0,7.0,13.0,1.0,5.0,2.0,2.0,11.0,3.0,5.0,9.0,3.0,1.0,0.152,0.008,0.04,0.08,0.048,0.072,0.032,0.072,0.056,0.104,0.008,0.04,0.016,0.016,0.088,0.024,0.04,0.072,0.024,0.008,125.0,0.08,-0.0015999999999999819,13920.924099999984,9.300805473327635,22.98914821617442,3.1602767683127357,-17.89027875834332,39.072799999999994,0.328,0.152,0.344,2913.5662603058227,4161.1765711802955,7074.742831486119
43.0,2.0,20.0,29.0,21.0,32.0,13.0,16.0,21.0,34.0,10.0,18.0,21.0,20.0,15.0,15.0,21.0,27.0,6.0,12.0,0.10858585858585859,0.005050505050505051,0.050505050505050504,0.07323232323232323,0.05303030303030303,0.08080808080808081,0.03282828282828283,0.04040404040404041,0.05303030303030303,0.08585858585858586,0.025252525252525252,0.045454545454545456,0.05303030303030303,0.050505050505050504,0.03787878787878788,0.03787878787878788,0.05303030303030303,0.06818181818181818,0.015151515151515152,0.030303030303030304,396.0,0.09848484848484848,-0.2898989898989904,43867.1171000001,5.483962440490722,49.96895727454866,-12.315381260794105,-63.84816524407999,28.85459595959598,0.29292929292929293,0.21717171717171715,0.29292929292929293,8054.757303817467,10318.504520441267,18373.26182425869
40.0,4.0,19.0,18.0,13.0,29.0,16.0,17.0,9.0,41.0,9.0,11.0,11.0,20.0,24.0,25.0,11.0,22.0,7.0,8.0,0.11299435028248588,0.011299435028248588,0.05367231638418079,0.05084745762711865,0.03672316384180791,0.08192090395480225,0.04519774011299435,0.0480225988700565,0.025423728813559324,0.11581920903954802,0.025423728813559324,0.031073446327683617,0.031073446327683617,0.05649717514124294,0.06779661016949153,0.07062146892655367,0.031073446327683617,0.062146892655367235,0.01977401129943503,0.022598870056497175,354.0,0.0790960451977401,-0.12909604519774012,39157.095800000076,6.458580589294433,49.973717877203164,-3.08980250198951,-49.76063614796755,46.34435028248587,0.3050847457627119,0.21468926553672318,0.3050847457627119,7165.337994080831,8584.539184170446,15749.87717825127
40.0,5.0,17.0,25.0,18.0,23.0,13.0,16.0,20.0,34.0,6.0,13.0,17.0,21.0,23.0,17.0,16.0,24.0,3.0,19.0,0.10810810810810811,0.013513513513513514,0.04594594594594595,0.06756756756756757,0.04864864864864865,0.062162162162162166,0.03513513513513514,0.043243243243243246,0.05405405405405406,0.0918918918918919,0.016216216216216217,0.03513513513513514,0.04594594594594595,0.05675675675675676,0.062162162162162166,0.04594594594594595,0.043243243243243246,0.06486486486486487,0.008108108108108109,0.051351351351351354,370.0,0.10810810810810811,-0.34972972972972943,41867.12030000005,7.799659156799317,56.973048044357014,1.893984559650434,-66.76832716881819,41.51486486486487,0.3081081081081081,0.1891891891891892,0.28378378378378377,7283.584906701668,9062.89311700977,16346.478023711465
24.0,2.0,7.0,7.0,3.0,17.0,6.0,10.0,5.0,35.0,5.0,9.0,6.0,16.0,13.0,17.0,12.0,14.0,1.0,4.0,0.11267605633802817,0.009389671361502348,0.03286384976525822,0.03286384976525822,0.014084507042253521,0.07981220657276995,0.028169014084507043,0.046948356807511735,0.023474178403755867,0.1643192488262911,0.023474178403755867,0.04225352112676056,0.028169014084507043,0.07511737089201878,0.06103286384976526,0.07981220657276995,0.056338028169014086,0.06572769953051644,0.004694835680751174,0.018779342723004695,213.0,0.03755868544600939,0.11596244131455404,22873.136799999986,9.340131187438963,24.9884103516042,4.281742316219164,-20.870366842582886,42.35117370892019,0.3145539906103287,0.2300469483568075,0.33333333333333337,4747.174901881061,5896.279777338226,10643.454679219281
13.0,0.0,8.0,12.0,6.0,8.0,4.0,9.0,5.0,22.0,4.0,8.0,12.0,7.0,10.0,6.0,9.0,8.0,3.0,4.0,0.08227848101265822,0.0,0.05063291139240506,0.0759493670886076,0.0379746835443038,0.05063291139240506,0.02531645569620253,0.056962025316455694,0.03164556962025317,0.13924050632911392,0.02531645569620253,0.05063291139240506,0.0759493670886076,0.04430379746835443,0.06329113924050633,0.0379746835443038,0.056962025316455694,0.05063291139240506,0.0189873417721519,0.02531645569620253,158.0,0.08227848101265822,-0.22594936708860758,17947.3707,5.339591407775878,19.98576622163064,-5.2195060294087625,-24.900090080416703,52.444367088607585,0.3291139240506329,0.21518987341772153,0.3227848101265822,3651.5138983270263,4327.232085814661,7978.745984141696
9.0,6.0,7.0,8.0,2.0,7.0,3.0,7.0,11.0,25.0,2.0,6.0,6.0,6.0,7.0,3.0,8.0,12.0,1.0,2.0,0.06521739130434782,0.043478260869565216,0.050724637681159424,0.057971014492753624,0.014492753623188406,0.050724637681159424,0.021739130434782608,0.050724637681159424,0.07971014492753623,0.18115942028985507,0.014492753623188406,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.050724637681159424,0.021739130434782608,0.057971014492753624,0.08695652173913043,0.007246376811594203,0.014492753623188406,138.0,0.036231884057971016,0.10942028985507259,15415.125999999995,8.568315696716308,21.988087033650363,2.9794902484365835,-23.92933285194088,18.70797101449275,0.35507246376811596,0.15942028985507245,0.3188405797101449,3983.4308815338154,5872.938288286713,9856.369169820518
37.0,3.0,20.0,26.0,16.0,35.0,9.0,19.0,13.0,31.0,0.0,12.0,14.0,14.0,22.0,13.0,25.0,27.0,5.0,10.0,0.10541310541310542,0.008547008547008548,0.05698005698005698,0.07407407407407407,0.045584045584045586,0.09971509971509972,0.02564102564102564,0.05413105413105413,0.037037037037037035,0.08831908831908832,0.0,0.03418803418803419,0.039886039886039885,0.039886039886039885,0.06267806267806268,0.037037037037037035,0.07122507122507123,0.07692307692307693,0.014245014245014245,0.02849002849002849,351.0,0.08831908831908833,-0.21851851851851897,38383.64729999998,5.3642595291137685,44.97006390557736,-10.412743452493132,-59.77984803631447,18.184900284900273,0.30769230769230765,0.21082621082621084,0.2678062678062678,7282.127837319271,9139.541731145197,16421.66956846448
28.0,4.0,21.0,26.0,12.0,21.0,13.0,24.0,15.0,41.0,0.0,15.0,22.0,14.0,24.0,15.0,27.0,31.0,4.0,9.0,0.07650273224043716,0.01092896174863388,0.05737704918032787,0.07103825136612021,0.03278688524590164,0.05737704918032787,0.03551912568306011,0.06557377049180328,0.040983606557377046,0.11202185792349727,0.0,0.040983606557377046,0.060109289617486336,0.03825136612021858,0.06557377049180328,0.040983606557377046,0.07377049180327869,0.08469945355191257,0.01092896174863388,0.02459016393442623,366.0,0.06830601092896174,-0.20737704918032782,40932.13300000004,5.925317192077636,52.96913155253681,-7.073845929432956,-60.75993602790355,39.30057377049179,0.3306010928961749,0.1994535519125683,0.25956284153005466,8255.276310274909,9629.817465372129,17885.09377564701
5.0,2.0,12.0,10.0,5.0,9.0,3.0,8.0,3.0,10.0,1.0,4.0,1.0,7.0,5.0,5.0,7.0,3.0,5.0,1.0,0.04716981132075472,0.018867924528301886,0.11320754716981132,0.09433962264150944,0.04716981132075472,0.08490566037735849,0.02830188679245283,0.07547169811320754,0.02830188679245283,0.09433962264150944,0.009433962264150943,0.03773584905660377,0.009433962264150943,0.0660377358490566,0.04716981132075472,0.04716981132075472,0.0660377358490566,0.02830188679245283,0.04716981132075472,0.009433962264150943,106.0,0.10377358490566038,-0.5915094339622642,12231.265699999989,4.240666389465332,11.982924737230265,-14.220416980378687,-25.95007495685089,40.425471698113185,0.30188679245283023,0.17924528301886794,0.24528301886792456,3245.609977339946,2959.3003046509443,6204.9102819908885
18.0,2.0,15.0,12.0,6.0,17.0,4.0,9.0,5.0,24.0,4.0,6.0,12.0,2.0,18.0,12.0,6.0,14.0,3.0,4.0,0.09326424870466321,0.010362694300518135,0.07772020725388601,0.06217616580310881,0.031088082901554404,0.08808290155440414,0.02072538860103627,0.046632124352331605,0.025906735751295335,0.12435233160621761,0.02072538860103627,0.031088082901554404,0.06217616580310881,0.010362694300518135,0.09326424870466321,0.06217616580310881,0.031088082901554404,0.07253886010362694,0.015544041450777202,0.02072538860103627,193.0,0.06735751295336788,-0.16165803108808288,21249.007199999993,5.614692115783691,27.982062216980623,-4.126203687445855,-33.82086212478923,33.254507772020716,0.31088082901554404,0.24352331606217614,0.3005181347150259,5047.068431947132,5766.075558104075,10813.143990051207
24.0,10.0,11.0,16.0,7.0,18.0,6.0,12.0,6.0,33.0,7.0,12.0,10.0,17.0,18.0,20.0,12.0,20.0,3.0,7.0,0.08921933085501858,0.03717472118959108,0.040892193308550186,0.05947955390334572,0.026022304832713755,0.06691449814126393,0.022304832713754646,0.04460966542750929,0.022304832713754646,0.12267657992565056,0.026022304832713755,0.04460966542750929,0.03717472118959108,0.06319702602230483,0.06691449814126393,0.07434944237918216,0.04460966542750929,0.07434944237918216,0.011152416356877323,0.026022304832713755,269.0,0.06319702602230484,-0.053903345724907084,29714.750000000004,6.0813402175903315,30.98165556664191,-3.0314813331986095,-44.82038214612615,43.792193308550196,0.3048327137546468,0.22304832713754646,0.29739776951672864,6025.602530514284,6947.624005947567,12973.226536461858
62.0,10.0,49.0,47.0,32.0,56.0,25.0,34.0,29.0,59.0,28.0,34.0,39.0,29.0,33.0,46.0,46.0,52.0,14.0,31.0,0.08211920529801324,0.013245033112582781,0.06490066225165562,0.06225165562913907,0.0423841059602649,0.07417218543046358,0.033112582781456956,0.045033112582781455,0.038410596026490065,0.0781456953642384,0.03708609271523179,0.045033112582781455,0.051655629139072845,0.038410596026490065,0.04370860927152318,0.060927152317880796,0.060927152317880796,0.06887417218543046,0.018543046357615896,0.04105960264900662,755.0,0.10198675496688742,-0.3043708609271516,84424.28420000033,5.123375892639159,87.93662387531523,-32.29256156493091,-137.66716757014476,31.68305960264906,0.29403973509933773,0.23178807947019867,0.25960264900662255,15154.197914262577,16933.28955717821,32087.487471440912
41.0,7.0,14.0,18.0,4.0,20.0,12.0,7.0,8.0,55.0,6.0,8.0,19.0,16.0,21.0,14.0,17.0,18.0,8.0,11.0,0.12654320987654322,0.021604938271604937,0.043209876543209874,0.05555555555555555,0.012345679012345678,0.06172839506172839,0.037037037037037035,0.021604938271604937,0.024691358024691357,0.1697530864197531,0.018518518518518517,0.024691358024691357,0.05864197530864197,0.04938271604938271,0.06481481481481481,0.043209876543209874,0.05246913580246913,0.05555555555555555,0.024691358024691357,0.033950617283950615,324.0,0.07098765432098765,-0.04043209876543247,35887.9709,6.454374504089355,41.978212016522576,-2.4757740323021196,-50.79010917732329,45.74104938271604,0.3179012345679012,0.18827160493827158,0.37037037037037035,7002.2177219730365,8925.464669652687,15927.68239162573
12.0,2.0,7.0,4.0,2.0,3.0,3.0,3.0,1.0,15.0,2.0,3.0,10.0,6.0,5.0,6.0,7.0,8.0,2.0,1.0,0.11764705882352941,0.0196078431372549,0.06862745098039216,0.0392156862745098,0.0196078431372549,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.00980392156862745,0.14705882352941177,0.0196078431372549,0.029411764705882353,0.09803921568627451,0.058823529411764705,0.049019607843137254,0.058823529411764705,0.06862745098039216,0.0784313725490196,0.0196078431372549,0.00980392156862745,102.0,0.049019607843137254,0.040196078431372635,11125.619799999988,4.835088539123535,9.989505834835741,-4.98113862827121,-14.950274722877255,41.376470588235286,0.303921568627451,0.21568627450980393,0.32352941176470584,2542.762949469881,3446.3226273331534,5989.085576803023
19.0,2.0,9.0,12.0,7.0,7.0,1.0,5.0,7.0,13.0,1.0,5.0,6.0,4.0,13.0,9.0,8.0,10.0,4.0,5.0,0.1292517006802721,0.013605442176870748,0.061224489795918366,0.08163265306122448,0.047619047619047616,0.047619047619047616,0.006802721088435374,0.034013605442176874,0.047619047619047616,0.08843537414965986,0.006802721088435374,0.034013605442176874,0.04081632653061224,0.027210884353741496,0.08843537414965986,0.061224489795918366,0.05442176870748299,0.06802721088435375,0.027210884353741496,0.034013605442176874,147.0,0.10884353741496598,-0.37210884353741513,16632.567299999988,5.905537223815918,21.984907668370887,-1.400578722952993,-28.870067134923598,53.71095238095238,0.29931972789115646,0.18367346938775508,0.30612244897959184,3518.0557665598926,4179.356001680782,7697.411768240669
