0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
4.0,1.0,12.0,11.0,4.0,6.0,4.0,13.0,14.0,15.0,4.0,10.0,10.0,4.0,4.0,12.0,5.0,8.0,3.0,8.0,0.02631578947368421,0.006578947368421052,0.07894736842105263,0.07236842105263158,0.02631578947368421,0.039473684210526314,0.02631578947368421,0.08552631578947369,0.09210526315789473,0.09868421052631579,0.02631578947368421,0.06578947368421052,0.06578947368421052,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.03289473684210526,0.05263157894736842,0.019736842105263157,0.05263157894736842,152.0,0.09868421052631579,-0.5388157894736842,17630.889799999997,5.356131553649903,22.982559395625913,-5.178711586457638,-32.958186131886336,41.9203947368421,0.3355263157894737,0.24999999999999997,0.2236842105263158,4425.27554112626,4548.740235478699,8974.015776604967
19.0,3.0,13.0,24.0,20.0,26.0,3.0,23.0,25.0,29.0,7.0,22.0,17.0,7.0,9.0,19.0,16.0,17.0,0.0,12.0,0.06109324758842444,0.00964630225080386,0.04180064308681672,0.07717041800643087,0.06430868167202572,0.08360128617363344,0.00964630225080386,0.07395498392282958,0.08038585209003216,0.0932475884244373,0.022508038585209004,0.0707395498392283,0.05466237942122187,0.022508038585209004,0.028938906752411574,0.06109324758842444,0.05144694533762058,0.05466237942122187,0.0,0.03858520900321544,311.0,0.10289389067524116,-0.19967845659164,34497.126500000006,5.798282051086425,37.97706843639705,-3.26306600280369,-52.90716133735011,23.95308681672026,0.3247588424437299,0.270096463022508,0.2540192926045016,6343.668920359035,7535.176402488493,13878.845322847525
13.0,5.0,19.0,15.0,6.0,25.0,10.0,22.0,20.0,27.0,9.0,7.0,12.0,8.0,7.0,12.0,18.0,27.0,1.0,8.0,0.04797047970479705,0.01845018450184502,0.07011070110701106,0.055350553505535055,0.02214022140221402,0.09225092250922509,0.03690036900369004,0.08118081180811808,0.07380073800738007,0.0996309963099631,0.033210332103321034,0.025830258302583026,0.04428044280442804,0.02952029520295203,0.025830258302583026,0.04428044280442804,0.06642066420664207,0.0996309963099631,0.0036900369003690036,0.02952029520295203,271.0,0.055350553505535055,0.03357933579335799,29666.128200000014,5.797997856140137,37.97737344914273,-6.638818118617369,-47.927843147565454,30.07675276752768,0.33579335793357934,0.20664206642066418,0.2361623616236162,6019.498551141454,8368.61435597039,14388.112907111841
28.0,0.0,14.0,16.0,7.0,24.0,6.0,9.0,21.0,25.0,0.0,10.0,13.0,9.0,13.0,11.0,22.0,14.0,5.0,13.0,0.1076923076923077,0.0,0.05384615384615385,0.06153846153846154,0.026923076923076925,0.09230769230769231,0.023076923076923078,0.03461538461538462,0.08076923076923077,0.09615384615384616,0.0,0.038461538461538464,0.05,0.03461538461538462,0.05,0.04230769230769231,0.08461538461538462,0.05384615384615385,0.019230769230769232,0.05,260.0,0.09615384615384616,-0.5492307692307701,28655.876100000005,8.989745521545409,40.9789849575116,4.3097087557799725,-43.86788708903593,15.689230769230758,0.28076923076923077,0.22307692307692312,0.2653846153846154,7008.830843143104,8361.458836578202,15370.289679721285
19.0,2.0,11.0,16.0,7.0,19.0,7.0,7.0,12.0,32.0,7.0,6.0,14.0,10.0,15.0,12.0,19.0,20.0,4.0,8.0,0.07692307692307693,0.008097165991902834,0.044534412955465584,0.06477732793522267,0.02834008097165992,0.07692307692307693,0.02834008097165992,0.02834008097165992,0.048582995951417005,0.12955465587044535,0.02834008097165992,0.024291497975708502,0.05668016194331984,0.04048582995951417,0.06072874493927125,0.048582995951417005,0.07692307692307693,0.08097165991902834,0.016194331983805668,0.032388663967611336,247.0,0.07692307692307693,-0.18178137651821866,27517.37180000002,7.253189659118653,34.98164591145556,0.423457668867794,-37.84946488702126,31.42716599190283,0.3157894736842105,0.20647773279352227,0.29959514170040485,5479.063106845182,6140.606862613832,11619.669969459
39.0,5.0,37.0,33.0,24.0,39.0,18.0,21.0,17.0,48.0,15.0,29.0,29.0,29.0,34.0,26.0,28.0,28.0,23.0,24.0,0.07142857142857142,0.009157509157509158,0.06776556776556776,0.06043956043956044,0.04395604395604396,0.07142857142857142,0.03296703296703297,0.038461538461538464,0.031135531135531136,0.08791208791208792,0.027472527472527472,0.05311355311355311,0.05311355311355311,0.05311355311355311,0.06227106227106227,0.047619047619047616,0.05128205128205128,0.05128205128205128,0.04212454212454213,0.04395604395604396,546.0,0.13003663003663005,-0.5609890109890097,63226.1348000001,5.410071754455566,69.95234931226888,-17.42892633200301,-99.65921427084398,33.87388278388279,0.3076923076923077,0.22527472527472525,0.24725274725274726,10895.142045780665,11590.320534233722,22485.46258001433
12.0,3.0,5.0,20.0,6.0,10.0,2.0,2.0,7.0,20.0,5.0,9.0,6.0,9.0,15.0,10.0,11.0,15.0,0.0,6.0,0.06936416184971098,0.017341040462427744,0.028901734104046242,0.11560693641618497,0.03468208092485549,0.057803468208092484,0.011560693641618497,0.011560693641618497,0.04046242774566474,0.11560693641618497,0.028901734104046242,0.05202312138728324,0.03468208092485549,0.05202312138728324,0.08670520231213873,0.057803468208092484,0.06358381502890173,0.08670520231213873,0.0,0.03468208092485549,173.0,0.06936416184971098,-0.49364161849711,19663.06649999999,5.580247688293456,24.98815021820368,-3.3031429719628065,-34.850155153149416,47.0329479768786,0.28323699421965315,0.20231213872832368,0.32947976878612717,4738.493475901341,4908.825055971908,9647.318531873265
33.0,4.0,26.0,33.0,14.0,38.0,14.0,26.0,26.0,37.0,15.0,15.0,19.0,15.0,16.0,15.0,20.0,32.0,2.0,11.0,0.08029197080291971,0.009732360097323601,0.06326034063260341,0.08029197080291971,0.0340632603406326,0.09245742092457421,0.0340632603406326,0.06326034063260341,0.06326034063260341,0.09002433090024331,0.0364963503649635,0.0364963503649635,0.046228710462287104,0.0364963503649635,0.038929440389294405,0.0364963503649635,0.04866180048661801,0.07785888077858881,0.004866180048661801,0.0267639902676399,411.0,0.06569343065693431,-0.21484184914841858,45252.26490000001,5.315321159362793,56.96481795094352,-16.228811363334145,-74.83784428229963,30.780072992700735,0.2968369829683698,0.21167883211678834,0.2871046228710462,8729.987203876128,9737.241541564374,18467.228745440472
29.0,4.0,13.0,13.0,14.0,19.0,6.0,8.0,8.0,18.0,6.0,9.0,9.0,4.0,10.0,7.0,11.0,13.0,3.0,3.0,0.14009661835748793,0.01932367149758454,0.06280193236714976,0.06280193236714976,0.06763285024154589,0.09178743961352658,0.028985507246376812,0.03864734299516908,0.03864734299516908,0.08695652173913043,0.028985507246376812,0.043478260869565216,0.043478260869565216,0.01932367149758454,0.04830917874396135,0.033816425120772944,0.05314009661835749,0.06280193236714976,0.014492753623188406,0.014492753623188406,207.0,0.0966183574879227,-0.009661835748792258,22422.230199999987,5.197891807556151,24.98093946048285,-7.716440328798523,-33.89984983071368,37.012125603864725,0.28502415458937197,0.21256038647342995,0.31884057971014496,4488.471492101427,5925.023825270147,10413.495317371578
17.0,2.0,14.0,9.0,16.0,13.0,5.0,9.0,10.0,17.0,2.0,10.0,9.0,8.0,7.0,7.0,7.0,12.0,2.0,4.0,0.09444444444444444,0.011111111111111112,0.07777777777777778,0.05,0.08888888888888889,0.07222222222222222,0.027777777777777776,0.05,0.05555555555555555,0.09444444444444444,0.011111111111111112,0.05555555555555555,0.05,0.044444444444444446,0.03888888888888889,0.03888888888888889,0.03888888888888889,0.06666666666666667,0.011111111111111112,0.022222222222222223,180.0,0.12222222222222223,-0.15222222222222212,20139.581099999996,5.301225090026855,22.981478300725,-5.761127653440301,-29.929272768555457,17.156166666666667,0.33333333333333337,0.21666666666666665,0.25,4504.063094058651,5310.7952736143225,9814.858367672967
2.0,3.0,5.0,6.0,5.0,7.0,2.0,4.0,1.0,9.0,0.0,3.0,6.0,8.0,8.0,3.0,3.0,10.0,2.0,1.0,0.022727272727272728,0.03409090909090909,0.056818181818181816,0.06818181818181818,0.056818181818181816,0.07954545454545454,0.022727272727272728,0.045454545454545456,0.011363636363636364,0.10227272727272728,0.0,0.03409090909090909,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.03409090909090909,0.03409090909090909,0.11363636363636363,0.022727272727272728,0.011363636363636364,88.0,0.09090909090909091,-0.27272727272727276,10119.413399999994,5.5727449417114245,11.990587835533315,-2.0748644042580775,-15.92056176189088,40.204545454545446,0.3522727272727273,0.2159090909090909,0.19318181818181818,2510.415012594746,2581.155977632522,5091.570990227271
31.0,0.0,13.0,9.0,3.0,14.0,5.0,14.0,3.0,22.0,2.0,3.0,8.0,11.0,17.0,8.0,9.0,19.0,3.0,6.0,0.155,0.0,0.065,0.045,0.015,0.07,0.025,0.07,0.015,0.11,0.01,0.015,0.04,0.055,0.085,0.04,0.045,0.095,0.015,0.03,200.0,0.06,0.11300000000000007,21737.629899999985,6.2223009109497065,25.982368676903803,-1.799437626086064,-28.830782931104757,42.8535,0.335,0.165,0.32,4488.104867743399,5199.854486723001,9687.95935446641
39.0,3.0,11.0,14.0,7.0,18.0,5.0,13.0,8.0,29.0,7.0,6.0,13.0,10.0,11.0,11.0,13.0,20.0,2.0,2.0,0.16115702479338842,0.012396694214876033,0.045454545454545456,0.05785123966942149,0.028925619834710745,0.0743801652892562,0.02066115702479339,0.05371900826446281,0.03305785123966942,0.11983471074380166,0.028925619834710745,0.024793388429752067,0.05371900826446281,0.04132231404958678,0.045454545454545456,0.045454545454545456,0.05371900826446281,0.08264462809917356,0.008264462809917356,0.008264462809917356,242.0,0.045454545454545456,0.3008264462809916,25512.280699999974,5.371762275695801,24.982375485970433,-6.051902512409534,-30.890059056235835,37.14628099173552,0.30165289256198347,0.19834710743801653,0.3677685950413223,5170.909729703756,6581.638072630027,11752.547802333787
33.0,6.0,17.0,16.0,7.0,26.0,5.0,20.0,11.0,28.0,7.0,24.0,9.0,9.0,9.0,28.0,11.0,27.0,6.0,10.0,0.10679611650485436,0.019417475728155338,0.05501618122977346,0.05177993527508091,0.022653721682847898,0.08414239482200647,0.016181229773462782,0.06472491909385113,0.03559870550161812,0.09061488673139159,0.022653721682847898,0.07766990291262135,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.09061488673139159,0.03559870550161812,0.08737864077669903,0.019417475728155338,0.032362459546925564,309.0,0.0744336569579288,0.04336569579288028,33111.00120000004,4.776601219177246,25.97895667542515,-12.815244797894643,-49.90873092873142,24.966699029126215,0.31715210355987056,0.2815533980582524,0.27184466019417475,7093.1030238316935,8660.724437645687,15753.827461477393
12.0,3.0,2.0,5.0,4.0,11.0,1.0,7.0,5.0,9.0,3.0,3.0,1.0,5.0,5.0,7.0,9.0,7.0,3.0,3.0,0.11428571428571428,0.02857142857142857,0.01904761904761905,0.047619047619047616,0.0380952380952381,0.10476190476190476,0.009523809523809525,0.06666666666666667,0.047619047619047616,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.009523809523809525,0.047619047619047616,0.047619047619047616,0.06666666666666667,0.08571428571428572,0.06666666666666667,0.02857142857142857,0.02857142857142857,105.0,0.09523809523809523,0.18000000000000013,11377.03349999999,8.929338645935061,11.993623162900844,2.463919636577913,-13.949665052508607,14.155238095238088,0.3142857142857143,0.2095238095238095,0.2761904761904762,4691.180694807342,5658.344555550239,10349.525250357596
13.0,4.0,12.0,21.0,6.0,15.0,3.0,14.0,15.0,18.0,0.0,6.0,10.0,13.0,16.0,21.0,17.0,26.0,1.0,9.0,0.05416666666666667,0.016666666666666666,0.05,0.0875,0.025,0.0625,0.0125,0.058333333333333334,0.0625,0.075,0.0,0.025,0.041666666666666664,0.05416666666666667,0.06666666666666667,0.0875,0.07083333333333333,0.10833333333333334,0.004166666666666667,0.0375,240.0,0.06666666666666667,-0.3941666666666667,26740.88300000002,6.055705833435058,34.981656483586164,-1.9644096913359803,-46.83914404608703,52.05874999999999,0.30833333333333335,0.21666666666666665,0.21666666666666667,6189.615847062064,6861.73316786628,13051.349014928344
52.0,10.0,23.0,27.0,10.0,40.0,12.0,28.0,18.0,38.0,19.0,20.0,17.0,15.0,21.0,28.0,21.0,41.0,2.0,12.0,0.1145374449339207,0.022026431718061675,0.05066079295154185,0.05947136563876652,0.022026431718061675,0.0881057268722467,0.02643171806167401,0.06167400881057269,0.039647577092511016,0.08370044052863436,0.04185022026431718,0.04405286343612335,0.037444933920704845,0.03303964757709251,0.046255506607929514,0.06167400881057269,0.046255506607929514,0.09030837004405286,0.004405286343612335,0.02643171806167401,454.0,0.05286343612334802,0.059471365638766455,48637.33550000005,5.586556816101075,51.96700567179553,-10.481085007370659,-72.78897928406592,30.33590308370044,0.28854625550660795,0.23127753303964757,0.29955947136563876,8900.752805360995,10519.30824605755,19420.061051418554
52.0,3.0,22.0,35.0,12.0,27.0,16.0,19.0,16.0,55.0,6.0,14.0,17.0,23.0,26.0,19.0,20.0,26.0,10.0,11.0,0.12121212121212122,0.006993006993006993,0.05128205128205128,0.08158508158508158,0.027972027972027972,0.06293706293706294,0.037296037296037296,0.04428904428904429,0.037296037296037296,0.1282051282051282,0.013986013986013986,0.03263403263403263,0.039627039627039624,0.053613053613053616,0.06060606060606061,0.04428904428904429,0.046620046620046623,0.06060606060606061,0.023310023310023312,0.02564102564102564,429.0,0.07692307692307693,-0.23379953379953455,47953.8538000001,5.54404125213623,58.96501755998814,-13.743251485003668,-71.73984397348667,31.572517482517497,0.31002331002331,0.1794871794871795,0.34498834498834496,9317.598724153613,10791.70241851946,20109.3011426731
10.0,2.0,9.0,9.0,0.0,7.0,0.0,4.0,6.0,11.0,3.0,5.0,9.0,4.0,7.0,3.0,11.0,10.0,3.0,4.0,0.08547008547008547,0.017094017094017096,0.07692307692307693,0.07692307692307693,0.0,0.05982905982905983,0.0,0.03418803418803419,0.05128205128205128,0.09401709401709402,0.02564102564102564,0.042735042735042736,0.07692307692307693,0.03418803418803419,0.05982905982905983,0.02564102564102564,0.09401709401709402,0.08547008547008547,0.02564102564102564,0.03418803418803419,117.0,0.05982905982905983,-0.4623931623931625,13018.611399999983,4.693843650817871,13.985983004703563,-5.160463826545758,-24.929672664728106,30.78803418803418,0.27350427350427353,0.20512820512820512,0.28205128205128205,3440.6560822851857,4154.45578927522,7595.111871560414
48.0,13.0,47.0,47.0,44.0,65.0,21.0,23.0,33.0,65.0,19.0,41.0,38.0,34.0,41.0,37.0,42.0,58.0,25.0,32.0,0.062095730918499355,0.016817593790426907,0.06080206985769728,0.06080206985769728,0.056921086675291076,0.08408796895213454,0.027166882276843468,0.029754204398447608,0.042690815006468305,0.08408796895213454,0.02457956015523933,0.05304010349288486,0.04915912031047866,0.04398447606727038,0.05304010349288486,0.047865459249676584,0.054333764553686936,0.07503234152652005,0.03234152652005175,0.04139715394566624,773.0,0.13065976714100908,-0.4003880983182391,88215.4662000004,5.558876228332519,95.93844663957299,-18.678277814320992,-139.5874297380718,37.8255109961191,0.3195342820181113,0.23415265200517463,0.23156532988357048,13976.067392948089,14143.715799877024,28119.783192825038
35.0,5.0,12.0,15.0,7.0,25.0,11.0,14.0,4.0,28.0,8.0,11.0,12.0,15.0,14.0,21.0,19.0,24.0,6.0,6.0,0.11986301369863013,0.017123287671232876,0.0410958904109589,0.05136986301369863,0.023972602739726026,0.08561643835616438,0.03767123287671233,0.04794520547945205,0.0136986301369863,0.0958904109589041,0.0273972602739726,0.03767123287671233,0.0410958904109589,0.05136986301369863,0.04794520547945205,0.07191780821917808,0.06506849315068493,0.0821917808219178,0.02054794520547945,0.02054794520547945,292.0,0.06506849315068493,0.029794520547945264,31373.21170000006,5.606336784362793,29.98106749402687,-8.544758139866982,-38.860336028445204,32.14109589041095,0.29109589041095885,0.2363013698630137,0.29452054794520544,6526.990055633923,7365.084096721298,13892.074152355197
36.0,2.0,17.0,17.0,14.0,23.0,2.0,4.0,24.0,31.0,0.0,16.0,18.0,14.0,7.0,17.0,18.0,26.0,9.0,13.0,0.11688311688311688,0.006493506493506494,0.05519480519480519,0.05519480519480519,0.045454545454545456,0.07467532467532467,0.006493506493506494,0.012987012987012988,0.07792207792207792,0.10064935064935066,0.0,0.05194805194805195,0.05844155844155844,0.045454545454545456,0.022727272727272728,0.05519480519480519,0.05844155844155844,0.08441558441558442,0.02922077922077922,0.04220779220779221,308.0,0.11688311688311688,-0.2944805194805198,33753.62710000002,5.599004554748535,33.97600075978195,-3.055554236240649,-49.92697309740825,31.65162337662337,0.31493506493506496,0.24025974025974026,0.2727272727272727,6518.755394481489,6802.055054354218,13320.810448835686
42.0,3.0,29.0,24.0,19.0,32.0,12.0,24.0,23.0,59.0,4.0,23.0,25.0,22.0,26.0,19.0,17.0,25.0,9.0,19.0,0.09210526315789473,0.006578947368421052,0.06359649122807018,0.05263157894736842,0.041666666666666664,0.07017543859649122,0.02631578947368421,0.05263157894736842,0.05043859649122807,0.12938596491228072,0.008771929824561403,0.05043859649122807,0.05482456140350877,0.04824561403508772,0.05701754385964912,0.041666666666666664,0.03728070175438596,0.05482456140350877,0.019736842105263157,0.041666666666666664,456.0,0.10307017543859648,-0.26250000000000023,51441.02980000006,6.323815345764161,61.96272687356911,-3.465731136769918,-75.73834446791739,33.176096491228066,0.3399122807017544,0.21710526315789472,0.28289473684210525,8884.253390214615,9913.5351096428,18797.788499857426
66.0,6.0,26.0,27.0,7.0,53.0,17.0,26.0,15.0,59.0,8.0,13.0,22.0,14.0,30.0,22.0,22.0,34.0,8.0,5.0,0.1375,0.0125,0.05416666666666667,0.05625,0.014583333333333334,0.11041666666666666,0.035416666666666666,0.05416666666666667,0.03125,0.12291666666666666,0.016666666666666666,0.027083333333333334,0.04583333333333333,0.029166666666666667,0.0625,0.04583333333333333,0.04583333333333333,0.07083333333333333,0.016666666666666666,0.010416666666666666,480.0,0.04166666666666667,0.04500000000000013,50697.450200000065,6.10941867828369,62.96428267764606,-6.7326008853441905,-64.70091000847094,26.285208333333323,0.2895833333333333,0.22916666666666666,0.33333333333333337,10364.968641539332,11833.69580431674,22198.664445856077
34.0,9.0,34.0,27.0,25.0,30.0,11.0,28.0,19.0,51.0,6.0,16.0,16.0,33.0,26.0,16.0,18.0,20.0,4.0,18.0,0.07709750566893424,0.02040816326530612,0.07709750566893424,0.061224489795918366,0.05668934240362812,0.06802721088435375,0.024943310657596373,0.06349206349206349,0.04308390022675737,0.11564625850340136,0.013605442176870748,0.036281179138321996,0.036281179138321996,0.07482993197278912,0.05895691609977324,0.036281179138321996,0.04081632653061224,0.045351473922902494,0.009070294784580499,0.04081632653061224,441.0,0.10657596371882086,-0.3002267573696145,50369.57680000007,5.185898780822753,56.957221799203346,-15.293325915033009,-88.7387841955519,37.78616780045352,0.3310657596371882,0.17687074829931973,0.2675736961451247,8805.074014063286,10411.194130072961,19216.268144136226
